timestamp,rotor_q,rotor_dq,joint_q,joint_dq,tau
0.4511,2.1240,-0.1473,0.3355,-0.0233,0.0000
0.4521,2.1238,-0.0982,0.3355,-0.0155,0.0000
0.4531,2.1238,-0.5890,0.3355,-0.0931,0.0000
0.4541,2.1234,-0.3682,0.3355,-0.0582,0.0000
0.4551,2.1234,-0.4418,0.3355,-0.0698,0.0000
0.4561,2.1230,-0.5154,0.3354,-0.0814,0.0000
0.4571,2.1228,-0.4663,0.3354,-0.0737,0.0000
0.4581,2.1227,-0.5400,0.3353,-0.0853,0.0000
0.4591,2.1225,-0.5154,0.3353,-0.0814,0.0000
0.4601,2.1225,-0.1718,0.3353,-0.0271,0.0000
0.4611,2.1223,-0.2700,0.3353,-0.0427,0.0000
0.4621,2.1221,-0.2700,0.3352,-0.0427,0.0000
0.4631,2.1217,-0.5400,0.3352,-0.0853,0.0000
0.4641,2.1215,-0.2454,0.3352,-0.0388,0.0000
0.4651,2.1213,-0.4663,0.3351,-0.0737,-0.0039
0.4661,2.1211,-0.3436,0.3351,-0.0543,0.0000
0.4671,2.1209,-0.4172,0.3351,-0.0659,0.0000
0.4681,2.1207,-0.3191,0.3350,-0.0504,-0.0039
0.4691,2.1203,-0.6136,0.3350,-0.0969,0.0039
0.4701,2.1202,-0.5400,0.3349,-0.0853,0.0000
0.4711,2.1198,-0.7609,0.3349,-0.1202,0.0039
0.4721,2.1196,-0.6136,0.3348,-0.0969,0.0000
0.4731,2.1194,-0.4418,0.3348,-0.0698,0.0000
0.4741,2.1190,-0.5890,0.3348,-0.0931,0.0000
0.4751,2.1188,-0.3191,0.3347,-0.0504,0.0000
0.4761,2.1184,-0.3927,0.3347,-0.0620,0.0000
0.4771,2.1179,-0.8345,0.3346,-0.1318,0.0039
0.4781,2.1173,-1.0308,0.3345,-0.1628,0.0000
0.4792,2.1171,-0.4909,0.3345,-0.0775,0.0000
0.4801,2.1165,-0.6381,0.3344,-0.1008,0.0000
0.4811,2.1159,-0.8099,0.3343,-0.1280,0.0000
0.4821,2.1154,-0.8345,0.3342,-0.1318,0.0000
0.4831,2.1148,-0.8345,0.3341,-0.1318,0.0000
0.4841,2.1140,-1.0063,0.3340,-0.1590,0.0000
0.4851,2.1133,-0.9572,0.3338,-0.1512,0.0039
0.4861,2.1123,-0.6381,0.3337,-0.1008,0.0039
0.4871,2.1113,-1.1536,0.3335,-0.1822,0.0000
0.4881,2.1104,-1.2517,0.3334,-0.1977,0.0000
0.4891,2.1094,-0.9327,0.3332,-0.1473,0.0039
0.4901,2.1081,-1.1290,0.3330,-0.1784,0.0039
0.4911,2.1064,-1.7426,0.3328,-0.2753,0.0039
0.4921,2.1048,-1.9635,0.3325,-0.3102,0.0000
0.4931,2.1035,-1.5708,0.3323,-0.2482,0.0039
0.4941,2.1021,-1.2272,0.3321,-0.1939,0.0000
0.4951,2.1000,-1.7917,0.3318,-0.2830,0.0039
0.4961,2.0985,-2.2335,0.3315,-0.3528,0.0000
0.4971,2.0973,-1.5708,0.3313,-0.2482,0.0000
0.4981,2.0958,-1.7181,0.3311,-0.2714,-0.0039
0.4992,2.0943,-1.5953,0.3308,-0.2520,0.0000
0.5001,2.0931,-1.3744,0.3307,-0.2171,0.0000
0.5011,2.0918,-1.7672,0.3305,-0.2792,-0.0039
0.5021,2.0906,-1.3254,0.3303,-0.2094,0.0000
0.5031,2.0895,-1.4481,0.3301,-0.2288,-0.0039
0.5041,2.0883,-1.3499,0.3299,-0.2133,0.0039
0.5051,2.0872,-1.2026,0.3297,-0.1900,0.0039
0.5061,2.0858,-1.3499,0.3295,-0.2133,0.0000
0.5071,2.0845,-1.3990,0.3293,-0.2210,0.0000
0.5081,2.0828,-1.4972,0.3290,-0.2365,0.0000
0.5091,2.0812,-1.7181,0.3288,-0.2714,0.0039
0.5101,2.0799,-1.6199,0.3286,-0.2559,0.0000
0.5111,2.0784,-1.6935,0.3283,-0.2675,0.0039
0.5121,2.0766,-1.9390,0.3281,-0.3063,0.0000
0.5131,2.0753,-1.5708,0.3278,-0.2482,0.0000
0.5141,2.0738,-1.5708,0.3276,-0.2482,-0.0039
0.5151,2.0722,-1.5708,0.3274,-0.2482,0.0000
0.5161,2.0709,-1.3990,0.3272,-0.2210,0.0039
0.5171,2.0693,-1.6444,0.3269,-0.2598,0.0000
0.5181,2.0680,-1.3499,0.3267,-0.2133,0.0000
0.5191,2.0667,-1.7426,0.3265,-0.2753,0.0039
0.5201,2.0657,-1.1781,0.3263,-0.1861,0.0000
0.5211,2.0642,-1.5708,0.3261,-0.2482,0.0000
0.5221,2.0628,-1.6935,0.3259,-0.2675,0.0039
0.5231,2.0615,-1.3990,0.3257,-0.2210,0.0000
0.5241,2.0599,-1.5953,0.3254,-0.2520,0.0000
0.5251,2.0580,-2.2335,0.3251,-0.3528,0.0000
0.5261,2.0565,-1.8899,0.3249,-0.2986,0.0039
0.5271,2.0548,-1.9144,0.3246,-0.3024,0.0000
0.5281,2.0527,-2.4053,0.3243,-0.3800,0.0000
0.5291,2.0513,-1.3008,0.3241,-0.2055,0.0039
0.5301,2.0490,-2.1353,0.3237,-0.3373,0.0039
0.5313,2.0471,-2.1844,0.3234,-0.3451,-0.0039
0.5322,2.0448,-2.0126,0.3230,-0.3179,0.0000
0.5342,2.0427,-2.1844,0.3227,-0.3451,0.0000
0.5351,2.0396,-1.7426,0.3222,-0.2753,0.0000
0.5361,2.0379,-2.3317,0.3219,-0.3684,0.0000
0.5371,2.0362,-2.1598,0.3217,-0.3412,0.0000
0.5381,2.0341,-2.0126,0.3213,-0.3179,0.0000
0.5391,2.0323,-1.7917,0.3211,-0.2830,0.0000
0.5401,2.0298,-2.1844,0.3207,-0.3451,0.0000
0.5411,2.0277,-2.3071,0.3203,-0.3645,0.0000
0.5421,2.0254,-2.2335,0.3200,-0.3528,0.0000
0.5431,2.0231,-2.4298,0.3196,-0.3839,-0.0039
0.5441,2.0214,-2.2580,0.3193,-0.3567,-0.0039
0.5451,2.0191,-2.1598,0.3190,-0.3412,-0.0039
0.5461,2.0172,-2.0126,0.3187,-0.3179,-0.0039
0.5471,2.0151,-2.2826,0.3183,-0.3606,0.0000
0.5481,2.0132,-2.1108,0.3180,-0.3335,0.0000
0.5491,2.0111,-2.2826,0.3177,-0.3606,0.0000
0.5501,2.0091,-1.9390,0.3174,-0.3063,0.0000
0.5511,2.0066,-2.5771,0.3170,-0.4071,0.0000
0.5521,2.0043,-2.5526,0.3166,-0.4032,0.0000
0.5531,2.0018,-2.7489,0.3162,-0.4343,0.0000
0.5541,1.9995,-2.7244,0.3159,-0.4304,0.0000
0.5551,1.9972,-2.6016,0.3155,-0.4110,0.0000
0.5561,1.9948,-2.6016,0.3151,-0.4110,0.0000
0.5571,1.9930,-2.1598,0.3149,-0.3412,0.0000
0.5581,1.9905,-2.5035,0.3145,-0.3955,0.0000
0.5591,1.9882,-2.7244,0.3141,-0.4304,0.0000
0.5601,1.9861,-2.4544,0.3138,-0.3877,0.0000
0.5611,1.9838,-2.3807,0.3134,-0.3761,0.0000
0.5621,1.9813,-2.4544,0.3130,-0.3877,0.0039
0.5631,1.9788,-2.5526,0.3126,-0.4032,0.0039
0.5641,1.9763,-2.4544,0.3122,-0.3877,0.0000
0.5651,1.9739,-2.6507,0.3118,-0.4188,0.0000
0.5661,1.9714,-2.8471,0.3114,-0.4498,-0.0039
0.5671,1.9693,-2.3807,0.3111,-0.3761,0.0000
0.5681,1.9670,-2.4544,0.3107,-0.3877,0.0000
0.5691,1.9648,-2.2826,0.3104,-0.3606,0.0000
0.5701,1.9627,-2.3807,0.3101,-0.3761,0.0000
0.5711,1.9604,-2.5035,0.3097,-0.3955,0.0000
0.5721,1.9581,-2.6998,0.3093,-0.4265,0.0000
0.5731,1.9558,-2.6998,0.3090,-0.4265,0.0000
0.5741,1.9533,-2.9207,0.3086,-0.4614,0.0000
0.5751,1.9512,-2.4053,0.3083,-0.3800,0.0000
0.5761,1.9489,-2.5035,0.3079,-0.3955,-0.0039
0.5771,1.9466,-2.6507,0.3075,-0.4188,0.0000
0.5781,1.9449,-1.8653,0.3073,-0.2947,-0.0039
0.5791,1.9424,-2.2335,0.3069,-0.3528,0.0000
0.5801,1.9405,-2.4053,0.3066,-0.3800,0.0000
0.5811,1.9384,-2.2335,0.3062,-0.3528,0.0000
0.5821,1.9365,-1.4235,0.3059,-0.2249,-0.0039
0.5831,1.9344,-2.5526,0.3056,-0.4032,0.0000
0.5841,1.9322,-2.1108,0.3053,-0.3335,0.0000
0.5851,1.9299,-2.6507,0.3049,-0.4188,0.0039
0.5861,1.9276,-2.6998,0.3045,-0.4265,0.0000
0.5871,1.9255,-2.5280,0.3042,-0.3994,-0.0039
0.5881,1.9236,-2.1844,0.3039,-0.3451,0.0000
0.5891,1.9217,-2.0371,0.3036,-0.3218,0.0000
0.5901,1.9198,-2.0862,0.3033,-0.3296,-0.0078
0.5911,1.9184,-1.4726,0.3031,-0.2326,0.0000
0.5921,1.9169,-1.3744,0.3028,-0.2171,-0.0078
0.5931,1.9154,-1.3499,0.3026,-0.2133,0.0000
0.5941,1.9136,-1.7672,0.3023,-0.2792,0.0000
0.5951,1.9123,-1.5463,0.3021,-0.2443,-0.0078
0.5961,1.9108,-1.7181,0.3019,-0.2714,0.0000
0.5971,1.9094,-1.6199,0.3016,-0.2559,0.0000
0.5981,1.9079,-1.7426,0.3014,-0.2753,0.0000
0.5991,1.9066,-1.5708,0.3012,-0.2482,0.0000
0.6001,1.9052,-1.4235,0.3010,-0.2249,0.0000
0.6011,1.9035,-2.0126,0.3007,-0.3179,0.0000
0.6021,1.9023,-1.5217,0.3005,-0.2404,-0.0078
0.6031,1.9010,-1.8653,0.3003,-0.2947,-0.0117
0.6041,1.9002,-1.0554,0.3002,-0.1667,0.0000
0.6051,1.8991,-1.3499,0.3000,-0.2133,-0.0078
0.6061,1.8983,-1.2517,0.2999,-0.1977,-0.0078
0.6071,1.8977,-0.9081,0.2998,-0.1435,-0.0078
0.6081,1.8972,-0.5890,0.2997,-0.0931,0.0000
0.6091,1.8966,-0.6872,0.2996,-0.1086,-0.0078
0.6101,1.8962,-0.6627,0.2996,-0.1047,-0.0078
0.6111,1.8962,0.0736,0.2996,0.0116,0.0000
0.6121,1.8956,-0.4418,0.2995,-0.0698,-0.0078
0.6131,1.8956,-0.0245,0.2995,-0.0039,-0.0078
0.6141,1.8954,-0.3436,0.2994,-0.0543,-0.0039
0.6151,1.8952,-0.4909,0.2994,-0.0775,-0.0078
0.6161,1.8956,0.0000,0.2995,0.0000,-0.0078
0.6171,1.8956,-0.0736,0.2995,-0.0116,0.0000
0.6181,1.8958,0.0000,0.2995,0.0000,0.0000
0.6191,1.8960,0.0491,0.2995,0.0078,0.0000
0.6201,1.8962,0.1227,0.2996,0.0194,0.0000
0.6211,1.8960,-0.5154,0.2995,-0.0814,0.0000
0.6222,1.8964,0.0000,0.2996,0.0000,-0.0078
0.6231,1.8966,-0.0491,0.2996,-0.0078,-0.0078
0.6241,1.8968,0.0000,0.2996,0.0000,0.0000
0.6251,1.8972,0.4909,0.2997,0.0775,0.0000
0.6261,1.8968,-0.4663,0.2996,-0.0737,0.0000
0.6271,1.8972,0.2945,0.2997,0.0465,0.0039
0.6281,1.8973,-0.3682,0.2997,-0.0582,0.0000
0.6291,1.8975,-0.1718,0.2998,-0.0271,0.0000
0.6301,1.8977,-0.1227,0.2998,-0.0194,0.0000
0.6311,1.8977,0.0245,0.2998,0.0039,0.0000
0.6321,1.8979,-0.0491,0.2998,-0.0078,0.0000
0.6331,1.8979,0.0000,0.2998,0.0000,0.0000
0.6342,1.8981,0.1718,0.2999,0.0271,0.0000
0.6351,1.8981,0.0245,0.2999,0.0039,0.0000
0.6361,1.8981,-0.1473,0.2999,-0.0233,0.0000
0.6371,1.8985,0.3682,0.2999,0.0582,0.0000
0.6381,1.8983,-0.2945,0.2999,-0.0465,0.0000
0.6391,1.8987,0.0982,0.3000,0.0155,0.0000
0.6401,1.8989,0.2209,0.3000,0.0349,0.0000
0.6411,1.8991,0.2454,0.3000,0.0388,0.0078
0.6421,1.8991,0.0491,0.3000,0.0078,0.0000
0.6431,1.8993,0.1963,0.3000,0.0310,0.0000
0.6441,1.8993,0.0736,0.3000,0.0116,-0.0078
0.6451,1.8995,0.1473,0.3001,0.0233,0.0000
0.6461,1.8995,-0.0736,0.3001,-0.0116,0.0000
0.6471,1.8998,0.2454,0.3001,0.0388,0.0000
0.6481,1.9000,0.3436,0.3002,0.0543,-0.0078
0.6491,1.9000,-0.0491,0.3002,-0.0078,0.0000
0.6501,1.9002,0.0000,0.3002,0.0000,0.0000
0.6511,1.9004,-0.0245,0.3002,-0.0039,0.0000
0.6521,1.9006,0.0736,0.3003,0.0116,0.0000
0.6531,1.9008,0.1227,0.3003,0.0194,0.0000
0.6541,1.9008,-0.2209,0.3003,-0.0349,0.0000
0.6551,1.9012,-0.0491,0.3003,-0.0078,0.0000
0.6561,1.9016,0.3436,0.3004,0.0543,0.0000
0.6571,1.9014,-0.3682,0.3004,-0.0582,0.0000
0.6581,1.9018,0.0736,0.3004,0.0116,0.0000
0.6591,1.9019,0.0491,0.3005,0.0078,0.0000
0.6601,1.9021,0.0491,0.3005,0.0078,0.0000
0.6611,1.9023,0.0491,0.3005,0.0078,0.0000
0.6621,1.9025,0.0000,0.3006,0.0000,0.0000
0.6631,1.9027,0.0000,0.3006,0.0000,0.0000
0.6641,1.9031,0.2454,0.3006,0.0388,0.0000
0.6651,1.9031,-0.1473,0.3006,-0.0233,0.0000
0.6661,1.9035,0.1963,0.3007,0.0310,0.0000
0.6671,1.9037,0.0736,0.3007,0.0116,0.0000
0.6681,1.9039,0.0000,0.3008,0.0000,0.0000
0.6691,1.9039,-0.4418,0.3008,-0.0698,0.0000
0.6701,1.9044,0.2945,0.3009,0.0465,-0.0078
0.6711,1.9044,-0.1473,0.3009,-0.0233,0.0000
0.6721,1.9046,-0.0491,0.3009,-0.0078,-0.0078
0.6731,1.9048,-0.1473,0.3009,-0.0233,-0.0039
0.6741,1.9052,-0.1963,0.3010,-0.0310,0.0078
0.6751,1.9054,0.3436,0.3010,0.0543,0.0078
0.6761,1.9054,-0.0982,0.3010,-0.0155,0.0000
0.6771,1.9054,-0.2945,0.3010,-0.0465,0.0000
0.6781,1.9058,0.0245,0.3011,0.0039,0.0000
0.6791,1.9058,-0.1718,0.3011,-0.0271,0.0078
0.6801,1.9062,-0.0982,0.3011,-0.0155,0.0000
0.6811,1.9062,0.0000,0.3011,0.0000,0.0000
0.6822,1.9064,0.0245,0.3012,0.0039,0.0000
0.6831,1.9066,0.0982,0.3012,0.0155,0.0039
0.6841,1.9066,-0.0736,0.3012,-0.0116,0.0000
0.6851,1.9067,-0.0491,0.3012,-0.0078,0.0078
0.6861,1.9069,-0.0736,0.3013,-0.0116,0.0000
0.6871,1.9071,0.0736,0.3013,0.0116,0.0000
0.6881,1.9071,-0.2454,0.3013,-0.0388,0.0000
0.6891,1.9073,-0.1963,0.3013,-0.0310,0.0000
0.6901,1.9077,0.1227,0.3014,0.0194,0.0000
0.6911,1.9079,0.1227,0.3014,0.0194,0.0000
0.6921,1.9081,0.0000,0.3014,0.0000,0.0000
0.6931,1.9087,0.7118,0.3015,0.1124,0.0000
0.6941,1.9087,0.2945,0.3015,0.0465,0.0000
0.6951,1.9089,0.1963,0.3016,0.0310,0.0039
0.6961,1.9090,0.1227,0.3016,0.0194,0.0000
0.6971,1.9094,0.3191,0.3016,0.0504,0.0000
0.6981,1.9098,0.3682,0.3017,0.0582,0.0000
0.6992,1.9100,0.1227,0.3017,0.0194,-0.0039
0.7001,1.9104,0.1473,0.3018,0.0233,0.0000
0.7011,1.9110,0.4663,0.3019,0.0737,0.0000
0.7021,1.9112,0.2700,0.3019,0.0427,0.0000
0.7031,1.9117,0.6381,0.3020,0.1008,0.0000
0.7041,1.9119,0.1718,0.3020,0.0271,0.0000
0.7051,1.9123,-0.0245,0.3021,-0.0039,0.0000
0.7061,1.9133,0.8345,0.3023,0.1318,0.0000
0.7071,1.9136,0.5400,0.3023,0.0853,0.0000
0.7081,1.9140,0.2700,0.3024,0.0427,0.0000
0.7091,1.9150,0.9572,0.3025,0.1512,0.0000
0.7101,1.9156,0.7854,0.3026,0.1241,-0.0039
0.7111,1.9161,0.4663,0.3027,0.0737,0.0000
0.7121,1.9171,0.7363,0.3029,0.1163,0.0000
0.7131,1.9181,0.8836,0.3030,0.1396,0.0000
0.7141,1.9192,1.1536,0.3032,0.1822,0.0000
0.7151,1.9202,1.0063,0.3033,0.1590,0.0000
0.7161,1.9211,0.8590,0.3035,0.1357,-0.0078
0.7171,1.9225,1.1781,0.3037,0.1861,0.0000
0.7181,1.9236,1.1290,0.3039,0.1784,0.0000
0.7191,1.9248,0.9572,0.3041,0.1512,-0.0039
0.7201,1.9261,1.2026,0.3043,0.1900,0.0000
0.7212,1.9271,0.8099,0.3044,0.1280,0.0000
0.7221,1.9284,1.1045,0.3046,0.1745,0.0000
0.7231,1.9296,1.2026,0.3048,0.1900,0.0039
0.7241,1.9303,0.5890,0.3049,0.0931,0.0000
0.7252,1.9313,1.0799,0.3051,0.1706,0.0000
0.7261,1.9324,1.1045,0.3053,0.1745,0.0039
0.7272,1.9330,0.6872,0.3054,0.1086,0.0000
0.7281,1.9336,0.4909,0.3055,0.0775,0.0039
0.7291,1.9344,0.6627,0.3056,0.1047,0.0039
0.7301,1.9347,0.3927,0.3056,0.0620,0.0000
0.7311,1.9353,0.1473,0.3057,0.0233,0.0000
0.7321,1.9357,0.1718,0.3058,0.0271,0.0078
0.7331,1.9363,0.4909,0.3059,0.0775,0.0000
0.7341,1.9365,0.1473,0.3059,0.0233,0.0000
0.7354,1.9370,0.3682,0.3060,0.0582,0.0000
0.7371,1.9374,0.1963,0.3061,0.0310,0.0000
0.7381,1.9380,0.1963,0.3062,0.0310,0.0000
0.7391,1.9384,0.2209,0.3062,0.0349,0.0000
0.7401,1.9386,0.0982,0.3063,0.0155,0.0000
0.7412,1.9390,0.2209,0.3063,0.0349,0.0000
0.7421,1.9395,0.4172,0.3064,0.0659,-0.0039
0.7431,1.9397,0.1227,0.3064,0.0194,0.0000
0.7441,1.9403,0.4663,0.3065,0.0737,-0.0039
0.7451,1.9407,0.2209,0.3066,0.0349,-0.0039
0.7461,1.9411,0.1473,0.3066,0.0233,0.0000
0.7472,1.9414,-0.0245,0.3067,-0.0039,0.0000
0.7481,1.9424,0.5890,0.3069,0.0931,0.0000
0.7491,1.9430,0.4418,0.3069,0.0698,0.0000
0.7501,1.9439,0.8345,0.3071,0.1318,0.0000
0.7512,1.9447,0.7854,0.3072,0.1241,-0.0039
0.7521,1.9457,0.8590,0.3074,0.1357,0.0000
0.7531,1.9466,0.7854,0.3075,0.1241,0.0000
0.7541,1.9478,0.9572,0.3077,0.1512,0.0000
0.7551,1.9491,1.3008,0.3079,0.2055,0.0000
0.7561,1.9501,0.9081,0.3081,0.1435,0.0000
0.7571,1.9514,1.1781,0.3083,0.1861,-0.0078
0.7581,1.9528,1.4726,0.3085,0.2326,0.0000
0.7591,1.9539,1.3008,0.3087,0.2055,0.0000
0.7601,1.9551,1.2026,0.3089,0.1900,0.0000
0.7611,1.9562,1.1290,0.3090,0.1784,0.0000
0.7621,1.9572,0.7854,0.3092,0.1241,0.0000
0.7631,1.9585,1.1290,0.3094,0.1784,0.0000
0.7641,1.9597,1.2272,0.3096,0.1939,0.0000
0.7651,1.9608,1.1045,0.3098,0.1745,0.0000
0.7662,1.9620,1.4972,0.3099,0.2365,0.0000
0.7671,1.9629,1.2517,0.3101,0.1977,0.0039
0.7681,1.9641,1.3008,0.3103,0.2055,0.0000
0.7692,1.9650,0.9818,0.3104,0.1551,-0.0078
0.7701,1.9664,1.1045,0.3106,0.1745,0.0000
0.7712,1.9677,1.4481,0.3109,0.2288,0.0000
0.7721,1.9691,1.1536,0.3111,0.1822,0.0000
0.7732,1.9706,1.2272,0.3113,0.1939,0.0000
0.7741,1.9723,1.6935,0.3116,0.2675,-0.0039
0.7752,1.9740,1.9635,0.3119,0.3102,0.0000
0.7762,1.9754,1.3990,0.3121,0.2210,-0.0039
0.7772,1.9773,1.8162,0.3124,0.2869,0.0000
0.7783,1.9792,1.9144,0.3127,0.3024,0.0000
0.7801,1.9808,1.3744,0.3129,0.2171,0.0000
0.7812,1.9834,1.3744,0.3133,0.2171,0.0039
0.7821,1.9850,1.5217,0.3136,0.2404,0.0000
0.7831,1.9861,1.3254,0.3138,0.2094,0.0039
0.7842,1.9873,0.9327,0.3139,0.1473,0.0000
0.7851,1.9888,0.9818,0.3142,0.1551,0.0000
0.7861,1.9900,1.2026,0.3144,0.1900,0.0000
0.7871,1.9911,0.9818,0.3146,0.1551,0.0039
0.7881,1.9928,1.5217,0.3148,0.2404,0.0000
0.7892,1.9942,1.4726,0.3150,0.2326,-0.0039
0.7902,1.9957,1.5463,0.3153,0.2443,0.0000
0.7912,1.9971,1.1536,0.3155,0.1822,0.0000
0.7921,1.9988,1.5463,0.3158,0.2443,0.0000
0.7932,2.0001,1.1290,0.3160,0.1784,0.0000
0.7942,2.0018,1.3744,0.3162,0.2171,0.0000
0.7951,2.0036,1.6690,0.3165,0.2637,0.0000
0.7962,2.0049,1.3499,0.3167,0.2133,0.0000
0.7971,2.0063,1.1536,0.3169,0.1822,0.0000
0.7981,2.0078,1.5463,0.3172,0.2443,0.0000
0.7991,2.0088,0.8345,0.3173,0.1318,0.0000
0.8001,2.0101,1.2272,0.3176,0.1939,0.0039
0.8012,2.0111,0.8590,0.3177,0.1357,0.0078
0.8022,2.0122,0.9081,0.3179,0.1435,0.0000
0.8032,2.0134,1.0063,0.3181,0.1590,0.0000
0.8042,2.0145,1.1045,0.3182,0.1745,0.0039
0.8052,2.0157,1.1045,0.3184,0.1745,-0.0039
0.8062,2.0168,1.2272,0.3186,0.1939,0.0039
0.8072,2.0180,1.2026,0.3188,0.1900,-0.0039
0.8081,2.0191,0.9818,0.3190,0.1551,0.0000
0.8091,2.0204,1.0063,0.3192,0.1590,0.0000
0.8102,2.0222,1.6690,0.3195,0.2637,0.0000
0.8111,2.0235,1.5217,0.3197,0.2404,-0.0039
0.8122,2.0249,1.3744,0.3199,0.2171,0.0000
0.8132,2.0264,1.4726,0.3201,0.2326,0.0000
0.8142,2.0281,1.5953,0.3204,0.2520,0.0000
0.8152,2.0293,1.1536,0.3206,0.1822,-0.0039
0.8162,2.0306,1.1290,0.3208,0.1784,0.0000
0.8172,2.0318,1.1290,0.3210,0.1784,0.0039
0.8182,2.0331,0.7363,0.3212,0.1163,0.0039
0.8192,2.0341,0.9572,0.3213,0.1512,0.0039
0.8202,2.0350,0.7363,0.3215,0.1163,0.0039
0.8212,2.0360,0.5400,0.3216,0.0853,0.0039
0.8222,2.0371,0.9327,0.3218,0.1473,-0.0039
0.8232,2.0379,0.5154,0.3219,0.0814,0.0000
0.8242,2.0390,0.8836,0.3221,0.1396,-0.0039
0.8252,2.0398,0.5890,0.3222,0.0931,0.0039
0.8262,2.0408,0.7363,0.3224,0.1163,0.0000
0.8272,2.0417,0.6627,0.3225,0.1047,0.0000
0.8282,2.0429,1.0063,0.3227,0.1590,0.0039
0.8292,2.0438,0.9327,0.3229,0.1473,0.0000
0.8302,2.0448,0.7118,0.3230,0.1124,0.0039
0.8312,2.0460,0.8099,0.3232,0.1280,0.0000
0.8322,2.0471,0.8836,0.3234,0.1396,0.0039
0.8332,2.0484,1.2517,0.3236,0.1977,0.0000
0.8342,2.0496,1.3499,0.3238,0.2133,-0.0039
0.8352,2.0504,0.8345,0.3239,0.1318,-0.0039
0.8362,2.0513,0.5400,0.3241,0.0853,0.0000
0.8372,2.0525,0.6381,0.3242,0.1008,0.0039
0.8382,2.0534,0.8836,0.3244,0.1396,-0.0039
0.8392,2.0544,0.9327,0.3245,0.1473,0.0000
0.8401,2.0550,0.6627,0.3246,0.1047,0.0039
0.8412,2.0555,0.4418,0.3247,0.0698,0.0039
0.8422,2.0561,0.5154,0.3248,0.0814,0.0078
0.8431,2.0565,0.2945,0.3249,0.0465,0.0039
0.8442,2.0569,0.2454,0.3249,0.0388,0.0078
0.8452,2.0571,0.0245,0.3250,0.0039,0.0039
0.8462,2.0575,0.2209,0.3250,0.0349,0.0000
0.8472,2.0576,0.2700,0.3251,0.0427,0.0039
0.8482,2.0576,0.0736,0.3251,0.0116,0.0000
0.8492,2.0576,0.0491,0.3251,0.0078,0.0000
0.8502,2.0575,-0.1963,0.3250,-0.0310,0.0039
0.8512,2.0576,0.2700,0.3251,0.0427,0.0000
0.8522,2.0573,-0.2454,0.3250,-0.0388,-0.0039
0.8532,2.0571,-0.3927,0.3250,-0.0620,0.0039
0.8542,2.0571,-0.1227,0.3250,-0.0194,0.0000
0.8552,2.0569,-0.2454,0.3249,-0.0388,0.0039
0.8562,2.0569,-0.7363,0.3249,-0.1163,-0.0039
0.8572,2.0567,-0.2454,0.3249,-0.0388,-0.0039
0.8582,2.0565,-0.1963,0.3249,-0.0310,-0.0039
0.8592,2.0567,-0.0491,0.3249,-0.0078,0.0000
0.8602,2.0567,0.0982,0.3249,0.0155,0.0000
0.8612,2.0565,0.0245,0.3249,0.0039,-0.0039
0.8622,2.0565,0.4172,0.3249,0.0659,0.0039
0.8632,2.0565,-0.2945,0.3249,-0.0465,0.0000
0.8642,2.0563,-0.2454,0.3249,-0.0388,0.0039
0.8652,2.0565,0.0982,0.3249,0.0155,-0.0039
0.8662,2.0565,-0.2454,0.3249,-0.0388,0.0000
0.8672,2.0565,-0.2209,0.3249,-0.0349,-0.0039
0.8683,2.0565,-0.2454,0.3249,-0.0388,0.0000
0.8702,2.0565,-0.1227,0.3249,-0.0194,-0.0039
0.8712,2.0565,0.0000,0.3249,0.0000,0.0000
0.8722,2.0563,-0.2209,0.3249,-0.0349,0.0000
0.8732,2.0565,0.1227,0.3249,0.0194,-0.0039
0.8742,2.0563,-0.1963,0.3249,-0.0310,0.0000
0.8752,2.0561,-0.3927,0.3248,-0.0620,0.0000
0.8762,2.0561,-0.2454,0.3248,-0.0388,0.0039
0.8772,2.0561,-0.2454,0.3248,-0.0388,0.0000
0.8782,2.0563,0.1718,0.3249,0.0271,0.0000
0.8792,2.0557,-0.7118,0.3248,-0.1124,0.0000
0.8802,2.0559,-0.3191,0.3248,-0.0504,0.0000
0.8812,2.0559,-0.1473,0.3248,-0.0233,0.0000
0.8822,2.0559,0.0245,0.3248,0.0039,0.0000
0.8832,2.0557,-0.2454,0.3248,-0.0388,0.0000
0.8842,2.0555,-0.4663,0.3247,-0.0737,-0.0039
0.8852,2.0555,-0.2454,0.3247,-0.0388,-0.0039
0.8862,2.0557,0.2700,0.3248,0.0427,0.0000
0.8872,2.0553,-0.4418,0.3247,-0.0698,0.0000
0.8882,2.0553,-0.2454,0.3247,-0.0388,0.0000
0.8892,2.0553,-0.5890,0.3247,-0.0931,0.0000
0.8902,2.0550,-0.7854,0.3246,-0.1241,-0.0039
0.8912,2.0553,-0.2945,0.3247,-0.0465,0.0000
0.8922,2.0552,-0.0736,0.3247,-0.0116,0.0000
0.8932,2.0550,-0.2700,0.3246,-0.0427,0.0000
0.8942,2.0548,-0.3682,0.3246,-0.0582,-0.0039
0.8952,2.0550,0.1227,0.3246,0.0194,0.0000
0.8962,2.0546,-0.3927,0.3246,-0.0620,0.0000
0.8972,2.0546,-0.4909,0.3246,-0.0775,0.0000
0.8982,2.0544,-0.4663,0.3245,-0.0737,0.0000
0.8992,2.0544,-0.2454,0.3245,-0.0388,-0.0039
0.9002,2.0542,-0.3682,0.3245,-0.0582,0.0039
0.9012,2.0542,-0.1473,0.3245,-0.0233,0.0000
